,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-11-18 10:15:00-05:00,1755.800048828125,1758.699951171875,1755.0,1758.0,3404.0,0.0,0.0,
2022-11-18 10:30:00-05:00,1757.9000244140625,1758.4000244140625,1756.800048828125,1756.800048828125,2010.0,0.0,0.0,
2022-11-18 10:45:00-05:00,1756.699951171875,1760.699951171875,1756.699951171875,1759.0999755859375,3442.0,0.0,0.0,
2022-11-18 11:00:00-05:00,1759.0999755859375,1759.5,1758.0999755859375,1759.5,1487.0,0.0,0.0,
2022-11-18 11:15:00-05:00,1759.199951171875,1759.800048828125,1758.4000244140625,1758.5,1482.0,0.0,0.0,
2022-11-18 11:30:00-05:00,1758.5,1759.0,1756.5999755859375,1756.800048828125,1616.0,0.0,0.0,
2022-11-18 11:45:00-05:00,1756.699951171875,1757.0,1754.699951171875,1755.9000244140625,2480.0,0.0,0.0,
2022-11-18 12:00:00-05:00,1755.9000244140625,1756.699951171875,1755.0,1755.0999755859375,1473.0,0.0,0.0,
2022-11-18 12:15:00-05:00,1754.9000244140625,1755.0,1751.9000244140625,1753.5,2918.0,0.0,0.0,
2022-11-18 12:30:00-05:00,1753.5,1754.699951171875,1752.9000244140625,1753.699951171875,1858.0,0.0,0.0,
2022-11-18 12:45:00-05:00,1753.800048828125,1754.5,1752.9000244140625,1753.0999755859375,1356.0,0.0,0.0,
2022-11-18 13:00:00-05:00,1753.199951171875,1754.199951171875,1752.300048828125,1753.800048828125,1682.0,0.0,0.0,
2022-11-18 13:15:00-05:00,1753.800048828125,1754.699951171875,1753.4000244140625,1754.5,2445.0,0.0,0.0,
2022-11-18 13:30:00-05:00,1754.5999755859375,1754.5999755859375,1752.0,1752.199951171875,1122.0,0.0,0.0,
2022-11-18 13:45:00-05:00,1752.199951171875,1752.4000244140625,1750.9000244140625,1750.9000244140625,1498.0,0.0,0.0,
2022-11-18 14:00:00-05:00,1750.9000244140625,1751.5,1749.9000244140625,1750.300048828125,1818.0,0.0,0.0,
2022-11-18 14:15:00-05:00,1750.4000244140625,1751.4000244140625,1750.0999755859375,1750.800048828125,4664.0,0.0,0.0,
2022-11-18 14:30:00-05:00,1750.9000244140625,1751.199951171875,1749.199951171875,1749.699951171875,1630.0,0.0,0.0,
2022-11-18 14:45:00-05:00,1749.800048828125,1750.5999755859375,1749.5,1750.199951171875,536.0,0.0,0.0,
2022-11-18 15:00:00-05:00,1750.0999755859375,1751.699951171875,1749.4000244140625,1751.199951171875,991.0,0.0,0.0,
2022-11-18 15:15:00-05:00,1751.199951171875,1751.300048828125,1750.0,1750.9000244140625,600.0,0.0,0.0,
2022-11-18 15:30:00-05:00,1750.800048828125,1751.5,1750.0999755859375,1751.300048828125,713.0,0.0,0.0,
2022-11-18 15:45:00-05:00,1751.300048828125,1751.300048828125,1749.800048828125,1750.300048828125,1140.0,0.0,0.0,
2022-11-18 16:00:00-05:00,1750.300048828125,1750.800048828125,1750.0999755859375,1750.5999755859375,393.0,0.0,0.0,
2022-11-18 16:15:00-05:00,1750.699951171875,1751.699951171875,1750.699951171875,1751.5,376.0,0.0,0.0,
2022-11-18 16:30:00-05:00,1751.5,1751.800048828125,1751.199951171875,1751.300048828125,195.0,0.0,0.0,
2022-11-18 16:45:00-05:00,1751.300048828125,1752.699951171875,1751.0999755859375,1752.0,732.0,0.0,0.0,
2022-11-20 18:00:00-05:00,1752.0,1754.5,1751.4000244140625,1754.199951171875,674.0,0.0,0.0,
2022-11-20 18:15:00-05:00,1753.9000244140625,1754.0999755859375,1753.199951171875,1753.199951171875,219.0,0.0,0.0,
2022-11-20 18:30:00-05:00,1753.0999755859375,1754.0,1753.0999755859375,1753.9000244140625,208.0,0.0,0.0,
2022-11-20 18:45:00-05:00,1753.9000244140625,1754.800048828125,1753.800048828125,1754.5,385.0,0.0,0.0,
2022-11-20 19:00:00-05:00,1754.199951171875,1755.0,1753.199951171875,1753.199951171875,543.0,0.0,0.0,
2022-11-20 19:15:00-05:00,1753.199951171875,1753.4000244140625,1752.5,1752.5999755859375,282.0,0.0,0.0,
2022-11-20 19:30:00-05:00,1752.5999755859375,1752.5999755859375,1751.5999755859375,1752.0999755859375,401.0,0.0,0.0,
2022-11-20 19:45:00-05:00,1752.300048828125,1753.0,1752.0,1752.300048828125,594.0,0.0,0.0,
2022-11-20 20:00:00-05:00,1752.300048828125,1752.300048828125,1749.5999755859375,1750.5,1267.0,0.0,0.0,
2022-11-20 20:15:00-05:00,1750.5,1750.5999755859375,1746.4000244140625,1746.800048828125,2009.0,0.0,0.0,
2022-11-20 20:30:00-05:00,1746.800048828125,1749.4000244140625,1745.9000244140625,1748.9000244140625,981.0,0.0,0.0,
2022-11-20 20:45:00-05:00,1749.0,1749.199951171875,1747.0,1747.699951171875,676.0,0.0,0.0,
2022-11-20 21:00:00-05:00,1747.800048828125,1747.800048828125,1745.9000244140625,1746.0999755859375,683.0,0.0,0.0,
2022-11-20 21:15:00-05:00,1746.0999755859375,1747.4000244140625,1745.699951171875,1746.9000244140625,385.0,0.0,0.0,
2022-11-20 21:30:00-05:00,1746.9000244140625,1747.4000244140625,1745.300048828125,1745.5,457.0,0.0,0.0,
2022-11-20 21:45:00-05:00,1745.5999755859375,1745.9000244140625,1745.199951171875,1745.699951171875,1082.0,0.0,0.0,
2022-11-20 22:00:00-05:00,1745.5999755859375,1746.800048828125,1745.5999755859375,1746.5,458.0,0.0,0.0,
2022-11-20 22:15:00-05:00,1746.4000244140625,1747.9000244140625,1745.9000244140625,1747.800048828125,881.0,0.0,0.0,
2022-11-20 22:30:00-05:00,1747.800048828125,1748.300048828125,1747.0,1747.300048828125,537.0,0.0,0.0,
2022-11-20 22:45:00-05:00,1747.5999755859375,1748.300048828125,1747.5,1748.199951171875,281.0,0.0,0.0,
2022-11-20 23:00:00-05:00,1748.0,1748.9000244140625,1747.800048828125,1748.0999755859375,290.0,0.0,0.0,
2022-11-20 23:15:00-05:00,1748.0999755859375,1748.0999755859375,1747.199951171875,1747.800048828125,289.0,0.0,0.0,
2022-11-20 23:30:00-05:00,1747.699951171875,1747.699951171875,1746.4000244140625,1746.699951171875,531.0,0.0,0.0,
2022-11-20 23:45:00-05:00,1746.699951171875,1747.699951171875,1746.199951171875,1747.699951171875,332.0,0.0,0.0,
2022-11-21 00:00:00-05:00,1747.300048828125,1747.9000244140625,1746.5999755859375,1747.699951171875,580.0,0.0,0.0,
2022-11-21 00:15:00-05:00,1747.699951171875,1748.199951171875,1747.0999755859375,1747.5999755859375,427.0,0.0,0.0,
2022-11-21 00:30:00-05:00,1747.5,1747.699951171875,1745.800048828125,1746.199951171875,730.0,0.0,0.0,
2022-11-21 00:45:00-05:00,1746.199951171875,1748.5,1745.5999755859375,1748.0999755859375,619.0,0.0,0.0,
2022-11-21 01:00:00-05:00,1748.0999755859375,1748.5999755859375,1747.5,1748.300048828125,461.0,0.0,0.0,
2022-11-21 01:15:00-05:00,1748.300048828125,1748.5999755859375,1747.199951171875,1747.300048828125,1161.0,0.0,0.0,
2022-11-21 01:30:00-05:00,1747.300048828125,1747.5999755859375,1746.300048828125,1747.0,453.0,0.0,0.0,
2022-11-21 01:45:00-05:00,1746.9000244140625,1747.4000244140625,1746.0999755859375,1746.9000244140625,536.0,0.0,0.0,
2022-11-21 02:00:00-05:00,1746.800048828125,1748.300048828125,1746.0999755859375,1748.199951171875,1445.0,0.0,0.0,
2022-11-21 02:15:00-05:00,1748.300048828125,1748.300048828125,1746.199951171875,1746.199951171875,829.0,0.0,0.0,
2022-11-21 02:30:00-05:00,1746.199951171875,1747.300048828125,1743.800048828125,1744.4000244140625,1843.0,0.0,0.0,
2022-11-21 02:45:00-05:00,1744.4000244140625,1745.199951171875,1743.5,1744.0999755859375,1052.0,0.0,0.0,
2022-11-21 03:00:00-05:00,1744.0,1745.5999755859375,1743.199951171875,1744.4000244140625,1984.0,0.0,0.0,
2022-11-21 03:15:00-05:00,1744.300048828125,1744.4000244140625,1742.5,1743.9000244140625,1934.0,0.0,0.0,
2022-11-21 03:30:00-05:00,1743.800048828125,1744.5999755859375,1742.0,1743.0,1459.0,0.0,0.0,
2022-11-21 03:45:00-05:00,1743.0,1743.5999755859375,1742.0999755859375,1743.4000244140625,1580.0,0.0,0.0,
2022-11-21 04:00:00-05:00,1743.4000244140625,1744.4000244140625,1740.5,1740.800048828125,3269.0,0.0,0.0,
2022-11-21 04:15:00-05:00,1740.800048828125,1742.9000244140625,1740.5999755859375,1741.0,1676.0,0.0,0.0,
2022-11-21 04:30:00-05:00,1741.0,1741.5999755859375,1738.5,1739.0999755859375,3428.0,0.0,0.0,
2022-11-21 04:45:00-05:00,1739.199951171875,1740.9000244140625,1738.4000244140625,1739.699951171875,2918.0,0.0,0.0,
2022-11-21 05:00:00-05:00,1739.699951171875,1743.300048828125,1739.300048828125,1742.699951171875,1978.0,0.0,0.0,
2022-11-21 05:15:00-05:00,1742.699951171875,1742.9000244140625,1741.4000244140625,1741.699951171875,1146.0,0.0,0.0,
2022-11-21 05:30:00-05:00,1741.699951171875,1742.199951171875,1741.0,1741.9000244140625,1870.0,0.0,0.0,
2022-11-21 05:45:00-05:00,1742.0,1743.9000244140625,1741.699951171875,1743.5,1082.0,0.0,0.0,
2022-11-21 06:00:00-05:00,1743.4000244140625,1743.4000244140625,1741.800048828125,1742.5,973.0,0.0,0.0,
2022-11-21 06:15:00-05:00,1742.5,1743.0,1741.300048828125,1741.5999755859375,1290.0,0.0,0.0,
2022-11-21 06:30:00-05:00,1741.4000244140625,1742.0,1741.300048828125,1741.5999755859375,751.0,0.0,0.0,
2022-11-21 06:45:00-05:00,1741.699951171875,1742.699951171875,1741.0999755859375,1741.300048828125,1948.0,0.0,0.0,
2022-11-21 07:00:00-05:00,1741.4000244140625,1741.9000244140625,1740.9000244140625,1741.4000244140625,1603.0,0.0,0.0,
2022-11-21 07:15:00-05:00,1741.300048828125,1742.0999755859375,1740.4000244140625,1742.0999755859375,1365.0,0.0,0.0,
2022-11-21 07:30:00-05:00,1742.0999755859375,1742.5,1741.0999755859375,1741.9000244140625,897.0,0.0,0.0,
2022-11-21 07:45:00-05:00,1741.9000244140625,1742.4000244140625,1741.0999755859375,1741.699951171875,1972.0,0.0,0.0,
2022-11-21 08:00:00-05:00,1741.699951171875,1744.0999755859375,1740.5999755859375,1743.5999755859375,2697.0,0.0,0.0,
2022-11-21 08:15:00-05:00,1743.699951171875,1748.4000244140625,1743.4000244140625,1747.5999755859375,4275.0,0.0,0.0,
2022-11-21 08:30:00-05:00,1747.699951171875,1747.800048828125,1744.0999755859375,1744.9000244140625,4614.0,0.0,0.0,
2022-11-21 08:45:00-05:00,1744.800048828125,1746.199951171875,1743.300048828125,1745.199951171875,5195.0,0.0,0.0,
2022-11-21 09:00:00-05:00,1745.0,1745.699951171875,1744.0,1745.5,3531.0,0.0,0.0,
2022-11-21 09:15:00-05:00,1745.5,1748.0999755859375,1745.300048828125,1746.4000244140625,4410.0,0.0,0.0,
2022-11-21 09:30:00-05:00,1746.4000244140625,1747.300048828125,1742.199951171875,1742.300048828125,4644.0,0.0,0.0,
2022-11-21 09:45:00-05:00,1742.300048828125,1744.5,1741.5,1742.699951171875,9220.0,0.0,0.0,
2022-11-21 10:00:00-05:00,1742.5999755859375,1743.4000244140625,1737.4000244140625,1738.0999755859375,6186.0,0.0,0.0,
2022-11-21 10:15:00-05:00,1738.0999755859375,1739.199951171875,1737.199951171875,1738.4000244140625,3646.0,0.0,0.0,
2022-11-21 10:30:00-05:00,1738.4000244140625,1740.0,1737.5999755859375,1739.9000244140625,3232.0,0.0,0.0,
2022-11-21 10:45:00-05:00,1739.9000244140625,1740.300048828125,1737.5999755859375,1738.0999755859375,4697.0,0.0,0.0,
2022-11-21 11:00:00-05:00,1738.0999755859375,1738.0999755859375,1735.5,1736.699951171875,3588.0,0.0,0.0,
2022-11-21 11:15:00-05:00,1736.5999755859375,1736.5999755859375,1734.5999755859375,1735.300048828125,6506.0,0.0,0.0,
2022-11-21 11:30:00-05:00,1735.300048828125,1736.0999755859375,1734.9000244140625,1735.5999755859375,3133.0,0.0,0.0,
2022-11-21 11:45:00-05:00,1735.5,1735.800048828125,1733.9000244140625,1734.300048828125,2779.0,0.0,0.0,
2022-11-21 12:00:00-05:00,1734.4000244140625,1738.199951171875,1734.300048828125,1737.5,3001.0,0.0,0.0,
2022-11-21 12:15:00-05:00,1737.5,1738.300048828125,1736.300048828125,1737.0999755859375,2121.0,0.0,0.0,
2022-11-21 12:30:00-05:00,1737.0999755859375,1738.699951171875,1737.0,1738.300048828125,1678.0,0.0,0.0,
2022-11-21 12:45:00-05:00,1738.4000244140625,1738.9000244140625,1738.0,1738.199951171875,2649.0,0.0,0.0,
2022-11-21 13:00:00-05:00,1738.199951171875,1741.199951171875,1737.5999755859375,1740.9000244140625,3769.0,0.0,0.0,
2022-11-21 13:15:00-05:00,1740.9000244140625,1741.0999755859375,1739.0,1739.4000244140625,4438.0,0.0,0.0,
2022-11-21 13:30:00-05:00,1739.5,1740.5,1739.0999755859375,1739.0999755859375,4484.0,0.0,0.0,
2022-11-21 13:45:00-05:00,1739.0999755859375,1739.5,1738.5,1738.5,820.0,0.0,0.0,
2022-11-21 14:00:00-05:00,1738.5999755859375,1740.5999755859375,1738.5999755859375,1740.5999755859375,685.0,0.0,0.0,
2022-11-21 14:15:00-05:00,1740.5,1740.5999755859375,1739.4000244140625,1739.800048828125,1016.0,0.0,0.0,
2022-11-21 14:30:00-05:00,1739.9000244140625,1740.5,1739.199951171875,1739.300048828125,529.0,0.0,0.0,
2022-11-21 14:45:00-05:00,1739.199951171875,1739.5999755859375,1736.5999755859375,1736.5999755859375,1718.0,0.0,0.0,
2022-11-21 15:00:00-05:00,1736.699951171875,1738.9000244140625,1736.699951171875,1738.5999755859375,1059.0,0.0,0.0,
2022-11-21 15:15:00-05:00,1738.5,1739.4000244140625,1738.0999755859375,1738.5,813.0,0.0,0.0,
2022-11-21 15:30:00-05:00,1738.5999755859375,1739.9000244140625,1738.5,1739.4000244140625,544.0,0.0,0.0,
2022-11-21 15:45:00-05:00,1739.5,1740.699951171875,1739.5,1740.699951171875,955.0,0.0,0.0,
2022-11-21 16:00:00-05:00,1740.699951171875,1740.699951171875,1740.199951171875,1740.300048828125,302.0,0.0,0.0,
2022-11-21 16:15:00-05:00,1740.4000244140625,1740.9000244140625,1740.199951171875,1740.699951171875,194.0,0.0,0.0,
2022-11-21 16:30:00-05:00,1740.699951171875,1740.9000244140625,1739.5999755859375,1739.5999755859375,216.0,0.0,0.0,
2022-11-21 16:45:00-05:00,1739.699951171875,1740.199951171875,1739.300048828125,1739.5,429.0,0.0,0.0,
2022-11-21 18:00:00-05:00,1739.699951171875,1740.4000244140625,1739.199951171875,1739.300048828125,185.0,0.0,0.0,
2022-11-21 18:15:00-05:00,1739.4000244140625,1739.9000244140625,1738.9000244140625,1739.0999755859375,385.0,0.0,0.0,
2022-11-21 18:30:00-05:00,1739.199951171875,1740.0999755859375,1739.0999755859375,1740.0999755859375,214.0,0.0,0.0,
2022-11-21 18:45:00-05:00,1739.9000244140625,1740.199951171875,1739.5999755859375,1739.800048828125,239.0,0.0,0.0,
2022-11-21 19:00:00-05:00,1739.9000244140625,1741.699951171875,1739.300048828125,1741.5,559.0,0.0,0.0,
2022-11-21 19:15:00-05:00,1741.4000244140625,1742.199951171875,1741.0999755859375,1742.0999755859375,386.0,0.0,0.0,
2022-11-21 19:30:00-05:00,1742.0999755859375,1742.699951171875,1741.5999755859375,1742.699951171875,454.0,0.0,0.0,
2022-11-21 19:45:00-05:00,1742.800048828125,1742.9000244140625,1741.800048828125,1742.0999755859375,447.0,0.0,0.0,
2022-11-21 20:00:00-05:00,1741.9000244140625,1745.4000244140625,1741.5999755859375,1744.9000244140625,1443.0,0.0,0.0,
2022-11-21 20:15:00-05:00,1744.9000244140625,1745.5999755859375,1744.0999755859375,1745.0,839.0,0.0,0.0,
2022-11-21 20:30:00-05:00,1745.0999755859375,1746.300048828125,1744.5,1744.5,1083.0,0.0,0.0,
2022-11-21 20:45:00-05:00,1744.5999755859375,1745.0999755859375,1743.5999755859375,1744.699951171875,789.0,0.0,0.0,
2022-11-21 21:00:00-05:00,1744.699951171875,1744.800048828125,1743.5999755859375,1744.300048828125,428.0,0.0,0.0,
2022-11-21 21:15:00-05:00,1744.199951171875,1744.800048828125,1743.699951171875,1743.699951171875,261.0,0.0,0.0,
2022-11-21 21:30:00-05:00,1743.5999755859375,1744.0999755859375,1742.699951171875,1743.5999755859375,484.0,0.0,0.0,
2022-11-21 21:45:00-05:00,1743.5999755859375,1744.699951171875,1743.4000244140625,1744.300048828125,512.0,0.0,0.0,
2022-11-21 22:00:00-05:00,1744.4000244140625,1744.5999755859375,1743.199951171875,1744.0999755859375,933.0,0.0,0.0,
2022-11-21 22:15:00-05:00,1744.0999755859375,1745.0,1743.300048828125,1744.699951171875,450.0,0.0,0.0,
2022-11-21 22:30:00-05:00,1744.699951171875,1745.0999755859375,1744.0999755859375,1744.9000244140625,382.0,0.0,0.0,
2022-11-21 22:45:00-05:00,1744.9000244140625,1745.9000244140625,1744.5,1745.0,543.0,0.0,0.0,
2022-11-21 23:00:00-05:00,1745.0,1745.5,1744.5,1745.0,448.0,0.0,0.0,
2022-11-21 23:15:00-05:00,1745.0,1745.699951171875,1745.0,1745.699951171875,253.0,0.0,0.0,
2022-11-21 23:30:00-05:00,1745.699951171875,1746.5999755859375,1745.5999755859375,1746.0,1059.0,0.0,0.0,
2022-11-21 23:45:00-05:00,1746.0,1746.5,1745.300048828125,1746.0999755859375,350.0,0.0,0.0,
2022-11-22 00:00:00-05:00,1746.199951171875,1746.4000244140625,1745.0999755859375,1745.300048828125,484.0,0.0,0.0,
2022-11-22 00:15:00-05:00,1745.199951171875,1746.0,1744.5999755859375,1744.699951171875,337.0,0.0,0.0,
2022-11-22 00:30:00-05:00,1744.5999755859375,1744.699951171875,1742.699951171875,1742.800048828125,811.0,0.0,0.0,
2022-11-22 00:45:00-05:00,1742.800048828125,1743.800048828125,1741.9000244140625,1742.5999755859375,1272.0,0.0,0.0,
2022-11-22 01:00:00-05:00,1742.5,1743.699951171875,1742.4000244140625,1743.4000244140625,908.0,0.0,0.0,
2022-11-22 01:15:00-05:00,1743.4000244140625,1743.9000244140625,1742.0,1742.4000244140625,554.0,0.0,0.0,
2022-11-22 01:30:00-05:00,1742.5,1742.5,1741.5999755859375,1742.300048828125,764.0,0.0,0.0,
2022-11-22 01:45:00-05:00,1742.300048828125,1742.699951171875,1741.5999755859375,1741.699951171875,494.0,0.0,0.0,
2022-11-22 02:00:00-05:00,1741.699951171875,1742.800048828125,1741.199951171875,1742.0999755859375,758.0,0.0,0.0,
2022-11-22 02:15:00-05:00,1742.0999755859375,1743.300048828125,1741.300048828125,1742.5999755859375,945.0,0.0,0.0,
2022-11-22 02:30:00-05:00,1742.5999755859375,1743.4000244140625,1742.0999755859375,1743.4000244140625,1212.0,0.0,0.0,
2022-11-22 02:45:00-05:00,1743.4000244140625,1745.800048828125,1743.300048828125,1743.9000244140625,1785.0,0.0,0.0,
2022-11-22 03:00:00-05:00,1743.9000244140625,1745.5,1742.800048828125,1744.0999755859375,3328.0,0.0,0.0,
2022-11-22 03:15:00-05:00,1744.300048828125,1747.699951171875,1744.199951171875,1746.9000244140625,3988.0,0.0,0.0,
2022-11-22 03:30:00-05:00,1746.9000244140625,1747.300048828125,1744.4000244140625,1744.800048828125,2757.0,0.0,0.0,
2022-11-22 03:45:00-05:00,1744.800048828125,1746.9000244140625,1744.4000244140625,1745.800048828125,3307.0,0.0,0.0,
2022-11-22 04:00:00-05:00,1745.699951171875,1746.9000244140625,1745.4000244140625,1746.199951171875,1063.0,0.0,0.0,
2022-11-22 04:15:00-05:00,1746.199951171875,1747.0,1745.0999755859375,1746.5999755859375,907.0,0.0,0.0,
2022-11-22 04:30:00-05:00,1746.699951171875,1749.4000244140625,1746.699951171875,1748.699951171875,3901.0,0.0,0.0,
2022-11-22 04:45:00-05:00,1748.699951171875,1749.699951171875,1747.9000244140625,1748.199951171875,1591.0,0.0,0.0,
2022-11-22 05:00:00-05:00,1748.0999755859375,1748.699951171875,1747.5999755859375,1747.9000244140625,1822.0,0.0,0.0,
2022-11-22 05:15:00-05:00,1747.800048828125,1748.699951171875,1747.5,1748.0,950.0,0.0,0.0,
2022-11-22 05:30:00-05:00,1748.0999755859375,1749.0999755859375,1748.0,1748.4000244140625,1278.0,0.0,0.0,
2022-11-22 05:45:00-05:00,1748.4000244140625,1748.5,1747.0,1747.0999755859375,643.0,0.0,0.0,
2022-11-22 06:00:00-05:00,1747.199951171875,1748.5,1746.9000244140625,1747.0999755859375,969.0,0.0,0.0,
2022-11-22 06:15:00-05:00,1746.9000244140625,1749.300048828125,1746.699951171875,1749.199951171875,1042.0,0.0,0.0,
2022-11-22 06:30:00-05:00,1749.0999755859375,1751.0,1748.199951171875,1748.199951171875,2423.0,0.0,0.0,
2022-11-22 06:45:00-05:00,1748.300048828125,1749.800048828125,1748.199951171875,1749.5999755859375,2112.0,0.0,0.0,
2022-11-22 07:00:00-05:00,1749.699951171875,1749.699951171875,1748.199951171875,1749.4000244140625,1502.0,0.0,0.0,
2022-11-22 07:15:00-05:00,1749.300048828125,1749.4000244140625,1748.300048828125,1748.300048828125,1178.0,0.0,0.0,
2022-11-22 07:30:00-05:00,1748.300048828125,1749.4000244140625,1747.199951171875,1747.300048828125,1275.0,0.0,0.0,
2022-11-22 07:45:00-05:00,1747.300048828125,1747.9000244140625,1746.9000244140625,1747.5,773.0,0.0,0.0,
2022-11-22 08:00:00-05:00,1747.4000244140625,1749.0999755859375,1746.5999755859375,1746.699951171875,2419.0,0.0,0.0,
2022-11-22 08:15:00-05:00,1746.699951171875,1747.699951171875,1745.199951171875,1745.800048828125,3664.0,0.0,0.0,
2022-11-22 08:30:00-05:00,1745.9000244140625,1746.300048828125,1745.199951171875,1745.300048828125,3981.0,0.0,0.0,
2022-11-22 08:45:00-05:00,1745.300048828125,1747.0999755859375,1743.9000244140625,1744.5999755859375,5416.0,0.0,0.0,
2022-11-22 09:00:00-05:00,1744.699951171875,1744.699951171875,1743.0,1743.5,2174.0,0.0,0.0,
2022-11-22 09:15:00-05:00,1743.5,1745.199951171875,1742.699951171875,1744.699951171875,3364.0,0.0,0.0,
2022-11-22 09:30:00-05:00,1744.699951171875,1747.300048828125,1743.300048828125,1745.800048828125,4014.0,0.0,0.0,
2022-11-22 09:45:00-05:00,1745.9000244140625,1747.699951171875,1743.699951171875,1743.9000244140625,5746.0,0.0,0.0,
2022-11-22 10:00:00-05:00,1743.9000244140625,1745.0999755859375,1743.300048828125,1745.0999755859375,4546.0,0.0,0.0,
2022-11-22 10:15:00-05:00,1745.199951171875,1745.5999755859375,1744.4000244140625,1744.9000244140625,3445.0,0.0,0.0,
2022-11-22 10:30:00-05:00,1745.0,1745.5,1742.4000244140625,1743.4000244140625,4257.0,0.0,0.0,
2022-11-22 10:45:00-05:00,1743.5,1743.699951171875,1742.4000244140625,1742.699951171875,3964.0,0.0,0.0,
2022-11-22 11:00:00-05:00,1742.699951171875,1742.699951171875,1740.5999755859375,1740.699951171875,3209.0,0.0,0.0,
2022-11-22 11:15:00-05:00,1740.699951171875,1742.4000244140625,1740.4000244140625,1741.9000244140625,3044.0,0.0,0.0,
2022-11-22 11:30:00-05:00,1741.9000244140625,1742.0,1740.800048828125,1741.5999755859375,1602.0,0.0,0.0,
2022-11-22 11:45:00-05:00,1741.5999755859375,1743.0,1741.5999755859375,1742.699951171875,2345.0,0.0,0.0,
2022-11-22 12:00:00-05:00,1742.5999755859375,1742.800048828125,1742.0999755859375,1742.300048828125,1716.0,0.0,0.0,
2022-11-22 12:15:00-05:00,1742.300048828125,1742.300048828125,1740.699951171875,1740.800048828125,1718.0,0.0,0.0,
2022-11-22 12:30:00-05:00,1740.9000244140625,1740.9000244140625,1739.300048828125,1740.0,2840.0,0.0,0.0,
2022-11-22 12:45:00-05:00,1739.9000244140625,1740.4000244140625,1739.4000244140625,1740.300048828125,2125.0,0.0,0.0,
2022-11-22 13:00:00-05:00,1740.300048828125,1740.9000244140625,1738.300048828125,1740.699951171875,4701.0,0.0,0.0,
