,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2021-12-27 15:00:00-05:00,1809.9000244140625,1813.199951171875,1809.4000244140625,1813.199951171875,2956.0,0.0,0.0,
2021-12-27 16:00:00-05:00,1813.199951171875,1813.199951171875,1811.800048828125,1812.800048828125,955.0,0.0,0.0,
2021-12-27 18:00:00-05:00,1812.0999755859375,1813.199951171875,1812.0999755859375,1813.199951171875,0.0,0.0,0.0,
2021-12-27 19:00:00-05:00,1813.0999755859375,1813.5,1811.4000244140625,1812.0999755859375,1225.0,0.0,0.0,
2021-12-27 20:00:00-05:00,1812.0,1812.300048828125,1810.300048828125,1811.0,2136.0,0.0,0.0,
2021-12-27 21:00:00-05:00,1811.0999755859375,1811.300048828125,1809.4000244140625,1810.0999755859375,1926.0,0.0,0.0,
2021-12-27 22:00:00-05:00,1810.0,1811.300048828125,1809.800048828125,1810.800048828125,960.0,0.0,0.0,
2021-12-27 23:00:00-05:00,1810.800048828125,1811.5,1810.300048828125,1810.800048828125,636.0,0.0,0.0,
2021-12-28 00:00:00-05:00,1810.9000244140625,1814.5,1810.9000244140625,1813.9000244140625,2536.0,0.0,0.0,
2021-12-28 01:00:00-05:00,1813.800048828125,1816.699951171875,1813.4000244140625,1816.4000244140625,4552.0,0.0,0.0,
2021-12-28 02:00:00-05:00,1816.4000244140625,1817.4000244140625,1814.4000244140625,1815.0,3700.0,0.0,0.0,
2021-12-28 03:00:00-05:00,1814.9000244140625,1816.699951171875,1814.699951171875,1816.5999755859375,2784.0,0.0,0.0,
2021-12-28 04:00:00-05:00,1816.5999755859375,1816.9000244140625,1815.300048828125,1816.4000244140625,1788.0,0.0,0.0,
2021-12-28 05:00:00-05:00,1816.4000244140625,1819.0999755859375,1816.300048828125,1818.9000244140625,2843.0,0.0,0.0,
2021-12-28 06:00:00-05:00,1818.9000244140625,1819.4000244140625,1817.199951171875,1819.0,3276.0,0.0,0.0,
2021-12-28 07:00:00-05:00,1819.0,1819.199951171875,1817.199951171875,1817.5,2692.0,0.0,0.0,
2021-12-28 08:00:00-05:00,1817.5,1821.5999755859375,1816.0999755859375,1819.0999755859375,12673.0,0.0,0.0,
2021-12-28 09:00:00-05:00,1819.199951171875,1819.699951171875,1810.800048828125,1814.5999755859375,18323.0,0.0,0.0,
2021-12-28 10:00:00-05:00,1814.5,1816.300048828125,1811.699951171875,1812.300048828125,7981.0,0.0,0.0,
2021-12-28 11:00:00-05:00,1812.199951171875,1813.0999755859375,1810.0,1811.300048828125,7219.0,0.0,0.0,
2021-12-28 12:00:00-05:00,1811.4000244140625,1812.699951171875,1810.5,1810.9000244140625,3705.0,0.0,0.0,
2021-12-28 13:00:00-05:00,1810.800048828125,1812.0,1805.5,1806.199951171875,9373.0,0.0,0.0,
2021-12-28 14:00:00-05:00,1806.199951171875,1808.300048828125,1806.0999755859375,1807.5,2838.0,0.0,0.0,
2021-12-28 15:00:00-05:00,1807.5,1807.699951171875,1805.699951171875,1806.0999755859375,2297.0,0.0,0.0,
2021-12-28 16:00:00-05:00,1806.0999755859375,1806.9000244140625,1805.5,1806.5999755859375,1394.0,0.0,0.0,
2021-12-28 18:00:00-05:00,1806.5999755859375,1807.5999755859375,1806.0999755859375,1807.199951171875,0.0,0.0,0.0,
2021-12-28 19:00:00-05:00,1807.0999755859375,1807.0999755859375,1804.9000244140625,1806.0999755859375,1691.0,0.0,0.0,
2021-12-28 20:00:00-05:00,1806.0999755859375,1806.5999755859375,1804.300048828125,1806.300048828125,2535.0,0.0,0.0,
2021-12-28 21:00:00-05:00,1806.199951171875,1807.9000244140625,1805.300048828125,1807.699951171875,3220.0,0.0,0.0,
2021-12-28 22:00:00-05:00,1807.699951171875,1808.0,1806.699951171875,1806.9000244140625,1399.0,0.0,0.0,
2021-12-28 23:00:00-05:00,1806.9000244140625,1807.300048828125,1806.0,1806.0,879.0,0.0,0.0,
2021-12-29 00:00:00-05:00,1805.9000244140625,1807.5,1805.4000244140625,1806.800048828125,1881.0,0.0,0.0,
2021-12-29 01:00:00-05:00,1806.699951171875,1807.5999755859375,1805.800048828125,1806.199951171875,1602.0,0.0,0.0,
2021-12-29 02:00:00-05:00,1806.0999755859375,1806.5999755859375,1804.4000244140625,1804.5999755859375,2776.0,0.0,0.0,
2021-12-29 03:00:00-05:00,1804.5,1805.5,1802.0999755859375,1804.199951171875,6251.0,0.0,0.0,
2021-12-29 04:00:00-05:00,1804.199951171875,1804.5,1802.5,1802.699951171875,2841.0,0.0,0.0,
2021-12-29 05:00:00-05:00,1802.800048828125,1802.800048828125,1794.0,1795.5999755859375,10766.0,0.0,0.0,
2021-12-29 06:00:00-05:00,1795.5,1797.5,1794.4000244140625,1796.9000244140625,6508.0,0.0,0.0,
2021-12-29 07:00:00-05:00,1796.800048828125,1797.4000244140625,1793.0,1793.5,7623.0,0.0,0.0,
2021-12-29 08:00:00-05:00,1793.5,1794.199951171875,1789.0999755859375,1789.699951171875,19804.0,0.0,0.0,
2021-12-29 09:00:00-05:00,1789.800048828125,1797.4000244140625,1789.5,1796.4000244140625,14625.0,0.0,0.0,
2021-12-29 10:00:00-05:00,1796.300048828125,1802.800048828125,1794.800048828125,1800.4000244140625,19732.0,0.0,0.0,
2021-12-29 11:00:00-05:00,1800.4000244140625,1805.300048828125,1800.4000244140625,1803.199951171875,10138.0,0.0,0.0,
2021-12-29 12:00:00-05:00,1803.300048828125,1805.199951171875,1802.5,1804.5999755859375,4489.0,0.0,0.0,
2021-12-29 13:00:00-05:00,1804.699951171875,1806.300048828125,1802.699951171875,1805.4000244140625,9418.0,0.0,0.0,
2021-12-29 14:00:00-05:00,1805.4000244140625,1806.0999755859375,1804.800048828125,1805.800048828125,1993.0,0.0,0.0,
2021-12-29 15:00:00-05:00,1805.800048828125,1805.9000244140625,1804.5999755859375,1805.0999755859375,1673.0,0.0,0.0,
2021-12-29 16:00:00-05:00,1805.0999755859375,1805.699951171875,1804.4000244140625,1805.4000244140625,1385.0,0.0,0.0,
2021-12-29 18:00:00-05:00,1805.5999755859375,1806.199951171875,1804.5,1805.199951171875,0.0,0.0,0.0,
2021-12-29 19:00:00-05:00,1805.4000244140625,1806.0999755859375,1801.800048828125,1803.9000244140625,3228.0,0.0,0.0,
2021-12-29 20:00:00-05:00,1803.800048828125,1804.0999755859375,1802.0999755859375,1803.5999755859375,2382.0,0.0,0.0,
2021-12-29 21:00:00-05:00,1803.5999755859375,1803.9000244140625,1801.300048828125,1801.5999755859375,1495.0,0.0,0.0,
2021-12-29 22:00:00-05:00,1801.5,1803.4000244140625,1801.4000244140625,1801.699951171875,2418.0,0.0,0.0,
2021-12-29 23:00:00-05:00,1801.5999755859375,1801.9000244140625,1800.5999755859375,1800.800048828125,1378.0,0.0,0.0,
2021-12-30 00:00:00-05:00,1800.699951171875,1800.699951171875,1798.4000244140625,1798.5999755859375,2861.0,0.0,0.0,
2021-12-30 01:00:00-05:00,1798.5999755859375,1799.199951171875,1797.300048828125,1798.4000244140625,2682.0,0.0,0.0,
2021-12-30 02:00:00-05:00,1798.300048828125,1799.0999755859375,1796.199951171875,1798.5,2897.0,0.0,0.0,
2021-12-30 03:00:00-05:00,1798.5,1802.0999755859375,1798.199951171875,1801.9000244140625,4777.0,0.0,0.0,
2021-12-30 04:00:00-05:00,1801.9000244140625,1802.5,1799.800048828125,1800.5999755859375,2813.0,0.0,0.0,
2021-12-30 05:00:00-05:00,1800.5,1801.5999755859375,1799.5,1801.5,1834.0,0.0,0.0,
2021-12-30 06:00:00-05:00,1801.5,1803.800048828125,1801.5,1803.199951171875,2197.0,0.0,0.0,
2021-12-30 07:00:00-05:00,1803.199951171875,1805.300048828125,1802.0999755859375,1805.300048828125,4269.0,0.0,0.0,
2021-12-30 08:00:00-05:00,1805.300048828125,1805.300048828125,1799.0999755859375,1803.4000244140625,16527.0,0.0,0.0,
2021-12-30 09:00:00-05:00,1803.4000244140625,1809.4000244140625,1801.300048828125,1806.699951171875,15968.0,0.0,0.0,
2021-12-30 10:00:00-05:00,1806.699951171875,1808.800048828125,1805.699951171875,1807.9000244140625,8570.0,0.0,0.0,
2021-12-30 11:00:00-05:00,1808.0,1815.0,1807.5,1814.5,11956.0,0.0,0.0,
2021-12-30 12:00:00-05:00,1814.4000244140625,1815.0999755859375,1813.0,1814.300048828125,6136.0,0.0,0.0,
2021-12-30 13:00:00-05:00,1814.199951171875,1815.300048828125,1813.5999755859375,1814.5999755859375,5818.0,0.0,0.0,
2021-12-30 14:00:00-05:00,1814.5999755859375,1816.4000244140625,1814.0,1816.199951171875,3476.0,0.0,0.0,
2021-12-30 15:00:00-05:00,1816.0999755859375,1818.0999755859375,1816.0999755859375,1818.0,3295.0,0.0,0.0,
2021-12-30 16:00:00-05:00,1817.9000244140625,1818.0,1815.199951171875,1815.5,1800.0,0.0,0.0,
2021-12-30 18:00:00-05:00,1817.0,1817.199951171875,1815.4000244140625,1816.5999755859375,0.0,0.0,0.0,
2021-12-30 19:00:00-05:00,1816.5999755859375,1817.9000244140625,1816.0,1817.5,1076.0,0.0,0.0,
2021-12-30 20:00:00-05:00,1817.5,1820.0,1816.0,1817.5,5259.0,0.0,0.0,
2021-12-30 21:00:00-05:00,1817.4000244140625,1819.0,1815.5,1818.9000244140625,2952.0,0.0,0.0,
2021-12-30 22:00:00-05:00,1818.800048828125,1819.9000244140625,1817.5999755859375,1818.0999755859375,3083.0,0.0,0.0,
2021-12-30 23:00:00-05:00,1818.0,1819.300048828125,1818.0,1818.4000244140625,778.0,0.0,0.0,
2021-12-31 00:00:00-05:00,1818.5999755859375,1820.4000244140625,1818.5,1819.699951171875,1677.0,0.0,0.0,
2021-12-31 01:00:00-05:00,1819.699951171875,1820.4000244140625,1818.699951171875,1819.300048828125,1652.0,0.0,0.0,
2021-12-31 02:00:00-05:00,1819.300048828125,1821.5,1817.5999755859375,1817.800048828125,3411.0,0.0,0.0,
2021-12-31 03:00:00-05:00,1817.699951171875,1819.9000244140625,1816.0999755859375,1819.5999755859375,2886.0,0.0,0.0,
2021-12-31 04:00:00-05:00,1819.699951171875,1821.199951171875,1818.800048828125,1819.0999755859375,3591.0,0.0,0.0,
2021-12-31 05:00:00-05:00,1819.0,1820.800048828125,1819.0,1820.5999755859375,2153.0,0.0,0.0,
2021-12-31 06:00:00-05:00,1820.5999755859375,1821.300048828125,1819.800048828125,1820.4000244140625,1981.0,0.0,0.0,
2021-12-31 07:00:00-05:00,1820.300048828125,1821.199951171875,1819.5,1819.5,3705.0,0.0,0.0,
2021-12-31 08:00:00-05:00,1819.5999755859375,1828.699951171875,1819.5,1825.199951171875,16680.0,0.0,0.0,
2021-12-31 09:00:00-05:00,1825.300048828125,1828.199951171875,1823.0,1823.199951171875,12295.0,0.0,0.0,
2021-12-31 10:00:00-05:00,1823.300048828125,1825.199951171875,1821.0,1822.800048828125,9307.0,0.0,0.0,
2021-12-31 11:00:00-05:00,1822.800048828125,1826.5999755859375,1822.199951171875,1826.0,6433.0,0.0,0.0,
2021-12-31 12:00:00-05:00,1826.0,1828.4000244140625,1825.699951171875,1827.5,5623.0,0.0,0.0,
2021-12-31 13:00:00-05:00,1827.5,1829.5,1825.699951171875,1829.199951171875,8537.0,0.0,0.0,
2021-12-31 14:00:00-05:00,1829.300048828125,1829.699951171875,1828.0,1828.199951171875,2653.0,0.0,0.0,
2021-12-31 15:00:00-05:00,1828.199951171875,1831.4000244140625,1828.0999755859375,1830.199951171875,3222.0,0.0,0.0,
2021-12-31 16:00:00-05:00,1830.199951171875,1830.800048828125,1829.0,1830.5,1314.0,0.0,0.0,
2022-01-02 18:00:00-05:00,1830.0999755859375,1833.0,1828.9000244140625,1829.5,2794.0,0.0,0.0,
2022-01-02 19:00:00-05:00,1829.4000244140625,1831.699951171875,1827.800048828125,1831.0999755859375,2453.0,0.0,0.0,
2022-01-02 20:00:00-05:00,1830.9000244140625,1832.5999755859375,1828.699951171875,1829.9000244140625,2979.0,0.0,0.0,
2022-01-02 21:00:00-05:00,1830.0,1830.0,1826.5,1827.0,2628.0,0.0,0.0,
2022-01-02 22:00:00-05:00,1827.0999755859375,1827.9000244140625,1825.0,1826.5999755859375,2279.0,0.0,0.0,
2022-01-02 23:00:00-05:00,1826.5999755859375,1827.0,1825.5,1825.9000244140625,716.0,0.0,0.0,
2022-01-03 00:00:00-05:00,1826.199951171875,1826.5999755859375,1824.5,1826.300048828125,1487.0,0.0,0.0,
2022-01-03 01:00:00-05:00,1826.300048828125,1826.5999755859375,1824.5,1826.199951171875,1385.0,0.0,0.0,
2022-01-03 02:00:00-05:00,1826.300048828125,1826.300048828125,1821.5999755859375,1824.800048828125,4867.0,0.0,0.0,
2022-01-03 03:00:00-05:00,1824.699951171875,1825.0,1821.9000244140625,1823.300048828125,3722.0,0.0,0.0,
2022-01-03 04:00:00-05:00,1823.300048828125,1827.0999755859375,1822.800048828125,1826.800048828125,3836.0,0.0,0.0,
2022-01-03 05:00:00-05:00,1826.9000244140625,1828.0,1826.0999755859375,1827.0999755859375,2366.0,0.0,0.0,
2022-01-03 06:00:00-05:00,1827.199951171875,1827.699951171875,1822.9000244140625,1823.5,3807.0,0.0,0.0,
2022-01-03 07:00:00-05:00,1823.5,1823.800048828125,1821.9000244140625,1822.4000244140625,4127.0,0.0,0.0,
2022-01-03 08:00:00-05:00,1822.300048828125,1822.699951171875,1805.800048828125,1807.0,34881.0,0.0,0.0,
2022-01-03 09:00:00-05:00,1807.4000244140625,1811.199951171875,1802.699951171875,1802.9000244140625,22961.0,0.0,0.0,
2022-01-03 10:00:00-05:00,1802.9000244140625,1806.699951171875,1799.699951171875,1801.9000244140625,23388.0,0.0,0.0,
2022-01-03 11:00:00-05:00,1801.0999755859375,1801.4000244140625,1798.199951171875,1800.5,16628.0,0.0,0.0,
2022-01-03 12:00:00-05:00,1800.5999755859375,1800.9000244140625,1798.5999755859375,1799.5999755859375,8078.0,0.0,0.0,
2022-01-03 13:00:00-05:00,1799.5999755859375,1802.0999755859375,1798.9000244140625,1801.5,6576.0,0.0,0.0,
2022-01-03 14:00:00-05:00,1801.5,1802.9000244140625,1800.9000244140625,1801.5999755859375,3760.0,0.0,0.0,
2022-01-03 15:00:00-05:00,1801.5999755859375,1804.4000244140625,1801.0,1801.5,5573.0,0.0,0.0,
2022-01-03 16:00:00-05:00,1801.699951171875,1802.300048828125,1800.9000244140625,1801.300048828125,1729.0,0.0,0.0,
2022-01-03 18:00:00-05:00,1801.0999755859375,1804.4000244140625,1801.0,1804.0999755859375,0.0,0.0,0.0,
2022-01-03 19:00:00-05:00,1804.300048828125,1805.0,1803.0,1804.5,2168.0,0.0,0.0,
2022-01-03 20:00:00-05:00,1804.5,1807.199951171875,1802.5999755859375,1805.0,5601.0,0.0,0.0,
2022-01-03 21:00:00-05:00,1805.0,1806.9000244140625,1804.0999755859375,1805.0999755859375,3672.0,0.0,0.0,
2022-01-03 22:00:00-05:00,1805.0999755859375,1806.0,1803.5999755859375,1804.0,2846.0,0.0,0.0,
2022-01-03 23:00:00-05:00,1804.0,1804.0,1802.800048828125,1803.0999755859375,2267.0,0.0,0.0,
2022-01-04 00:00:00-05:00,1803.0,1805.0999755859375,1802.800048828125,1804.9000244140625,2490.0,0.0,0.0,
2022-01-04 01:00:00-05:00,1805.0,1805.5,1803.0,1803.0999755859375,3533.0,0.0,0.0,
2022-01-04 02:00:00-05:00,1803.0999755859375,1807.800048828125,1802.800048828125,1806.0,5240.0,0.0,0.0,
2022-01-04 03:00:00-05:00,1805.9000244140625,1806.9000244140625,1803.300048828125,1803.9000244140625,5208.0,0.0,0.0,
2022-01-04 04:00:00-05:00,1804.0,1806.9000244140625,1801.5999755859375,1805.800048828125,6238.0,0.0,0.0,
2022-01-04 05:00:00-05:00,1805.800048828125,1807.5,1805.199951171875,1805.699951171875,4858.0,0.0,0.0,
2022-01-04 06:00:00-05:00,1805.699951171875,1805.800048828125,1802.300048828125,1803.9000244140625,4717.0,0.0,0.0,
2022-01-04 07:00:00-05:00,1803.9000244140625,1805.0,1798.0999755859375,1801.0999755859375,10236.0,0.0,0.0,
2022-01-04 08:00:00-05:00,1801.0999755859375,1807.300048828125,1799.5,1807.0999755859375,14062.0,0.0,0.0,
2022-01-04 09:00:00-05:00,1807.300048828125,1811.5999755859375,1806.4000244140625,1810.800048828125,26365.0,0.0,0.0,
2022-01-04 10:00:00-05:00,1810.800048828125,1817.199951171875,1807.9000244140625,1815.0,26836.0,0.0,0.0,
2022-01-04 11:00:00-05:00,1815.0999755859375,1816.199951171875,1812.0999755859375,1813.0,13890.0,0.0,0.0,
2022-01-04 12:00:00-05:00,1813.0999755859375,1815.5,1812.300048828125,1814.0,5807.0,0.0,0.0,
2022-01-04 13:00:00-05:00,1814.0999755859375,1815.699951171875,1813.9000244140625,1815.5999755859375,7288.0,0.0,0.0,
2022-01-04 14:00:00-05:00,1815.699951171875,1815.800048828125,1814.0999755859375,1814.9000244140625,3092.0,0.0,0.0,
2022-01-04 15:00:00-05:00,1814.9000244140625,1815.699951171875,1813.800048828125,1815.5,3062.0,0.0,0.0,
2022-01-04 16:00:00-05:00,1815.4000244140625,1815.699951171875,1814.300048828125,1814.9000244140625,1280.0,0.0,0.0,
2022-01-04 18:00:00-05:00,1815.199951171875,1815.5999755859375,1813.4000244140625,1814.300048828125,0.0,0.0,0.0,
2022-01-04 19:00:00-05:00,1814.4000244140625,1815.0999755859375,1813.199951171875,1813.300048828125,1381.0,0.0,0.0,
2022-01-04 20:00:00-05:00,1813.300048828125,1815.699951171875,1813.0999755859375,1815.4000244140625,2496.0,0.0,0.0,
2022-01-04 21:00:00-05:00,1815.5,1816.300048828125,1814.4000244140625,1815.800048828125,2495.0,0.0,0.0,
2022-01-04 22:00:00-05:00,1815.800048828125,1816.800048828125,1814.5,1815.699951171875,1551.0,0.0,0.0,
2022-01-04 23:00:00-05:00,1815.5999755859375,1815.699951171875,1814.800048828125,1815.0999755859375,608.0,0.0,0.0,
2022-01-05 00:00:00-05:00,1815.0,1816.4000244140625,1814.300048828125,1815.9000244140625,1448.0,0.0,0.0,
2022-01-05 01:00:00-05:00,1815.800048828125,1817.0999755859375,1812.800048828125,1813.5,2952.0,0.0,0.0,
2022-01-05 02:00:00-05:00,1813.4000244140625,1816.0,1812.699951171875,1813.699951171875,3348.0,0.0,0.0,
2022-01-05 03:00:00-05:00,1813.699951171875,1818.199951171875,1813.5999755859375,1817.300048828125,5334.0,0.0,0.0,
2022-01-05 04:00:00-05:00,1817.199951171875,1820.9000244140625,1816.800048828125,1818.199951171875,6776.0,0.0,0.0,
2022-01-05 05:00:00-05:00,1818.199951171875,1820.300048828125,1818.199951171875,1819.0,3284.0,0.0,0.0,
2022-01-05 06:00:00-05:00,1819.0,1821.300048828125,1818.199951171875,1819.0999755859375,3601.0,0.0,0.0,
2022-01-05 07:00:00-05:00,1819.199951171875,1819.699951171875,1817.300048828125,1818.199951171875,3785.0,0.0,0.0,
2022-01-05 08:00:00-05:00,1818.4000244140625,1828.800048828125,1815.0999755859375,1826.199951171875,29163.0,0.0,0.0,
2022-01-05 09:00:00-05:00,1826.300048828125,1830.699951171875,1825.699951171875,1826.5999755859375,22942.0,0.0,0.0,
2022-01-05 10:00:00-05:00,1826.5999755859375,1827.4000244140625,1820.800048828125,1824.0,15237.0,0.0,0.0,
2022-01-05 11:00:00-05:00,1823.9000244140625,1825.800048828125,1822.9000244140625,1824.4000244140625,9136.0,0.0,0.0,
2022-01-05 12:00:00-05:00,1824.5,1826.0999755859375,1822.9000244140625,1823.199951171875,5597.0,0.0,0.0,
2022-01-05 13:00:00-05:00,1823.300048828125,1825.4000244140625,1823.0,1824.300048828125,7187.0,0.0,0.0,
2022-01-05 14:00:00-05:00,1824.199951171875,1825.0999755859375,1812.300048828125,1813.0999755859375,25819.0,0.0,0.0,
2022-01-05 15:00:00-05:00,1813.199951171875,1814.4000244140625,1808.199951171875,1809.9000244140625,9635.0,0.0,0.0,
2022-01-05 16:00:00-05:00,1809.800048828125,1810.9000244140625,1808.800048828125,1810.5999755859375,0.0,0.0,0.0,
2022-01-05 18:00:00-05:00,1810.5999755859375,1811.5999755859375,1810.0,1810.4000244140625,1969.0,0.0,0.0,
2022-01-05 19:00:00-05:00,1810.5,1810.5999755859375,1807.9000244140625,1809.199951171875,2710.0,0.0,0.0,
2022-01-05 20:00:00-05:00,1809.199951171875,1811.4000244140625,1807.0999755859375,1810.0999755859375,4971.0,0.0,0.0,
2022-01-05 21:00:00-05:00,1810.199951171875,1810.199951171875,1808.0999755859375,1809.0999755859375,3377.0,0.0,0.0,
2022-01-05 22:00:00-05:00,1809.0999755859375,1809.4000244140625,1806.300048828125,1806.9000244140625,3311.0,0.0,0.0,
2022-01-05 23:00:00-05:00,1806.800048828125,1807.0,1804.9000244140625,1805.5,2788.0,0.0,0.0,
2022-01-06 00:00:00-05:00,1805.199951171875,1807.300048828125,1802.5999755859375,1802.5999755859375,6376.0,0.0,0.0,
2022-01-06 01:00:00-05:00,1802.5,1803.4000244140625,1798.800048828125,1801.5999755859375,7783.0,0.0,0.0,
2022-01-06 02:00:00-05:00,1801.5999755859375,1803.4000244140625,1799.0999755859375,1800.699951171875,8856.0,0.0,0.0,
2022-01-06 03:00:00-05:00,1800.5999755859375,1801.9000244140625,1794.0,1795.0,14154.0,0.0,0.0,
2022-01-06 04:00:00-05:00,1794.9000244140625,1796.199951171875,1793.199951171875,1794.5,13120.0,0.0,0.0,
2022-01-06 05:00:00-05:00,1794.5,1804.0999755859375,1793.4000244140625,1801.300048828125,13056.0,0.0,0.0,
2022-01-06 06:00:00-05:00,1801.4000244140625,1801.800048828125,1797.0,1797.4000244140625,5291.0,0.0,0.0,
2022-01-06 07:00:00-05:00,1797.300048828125,1800.4000244140625,1791.199951171875,1791.199951171875,11790.0,0.0,0.0,
2022-01-06 08:00:00-05:00,1791.199951171875,1792.9000244140625,1785.4000244140625,1787.9000244140625,50452.0,0.0,0.0,
2022-01-06 09:00:00-05:00,1788.0,1795.5,1786.5,1791.5999755859375,23155.0,0.0,0.0,
2022-01-06 10:00:00-05:00,1791.699951171875,1795.9000244140625,1787.5,1790.199951171875,20372.0,0.0,0.0,
2022-01-06 11:00:00-05:00,1790.199951171875,1792.5,1788.5,1788.699951171875,9313.0,0.0,0.0,
2022-01-06 12:00:00-05:00,1788.699951171875,1793.199951171875,1788.0,1790.699951171875,8056.0,0.0,0.0,
2022-01-06 13:00:00-05:00,1790.699951171875,1791.300048828125,1787.0999755859375,1787.0999755859375,11252.0,0.0,0.0,
2022-01-06 14:00:00-05:00,1787.199951171875,1789.199951171875,1785.800048828125,1787.5999755859375,5507.0,0.0,0.0,
2022-01-06 15:00:00-05:00,1787.5,1789.199951171875,1786.9000244140625,1787.699951171875,3713.0,0.0,0.0,
2022-01-06 16:00:00-05:00,1787.800048828125,1790.9000244140625,1787.300048828125,1790.9000244140625,1808.0,0.0,0.0,
2022-01-06 18:00:00-05:00,1791.0,1791.4000244140625,1790.199951171875,1791.0999755859375,0.0,0.0,0.0,
2022-01-06 19:00:00-05:00,1791.199951171875,1792.5,1790.5999755859375,1791.4000244140625,2179.0,0.0,0.0,
2022-01-06 20:00:00-05:00,1791.5,1791.9000244140625,1788.699951171875,1790.4000244140625,3363.0,0.0,0.0,
2022-01-06 21:00:00-05:00,1790.300048828125,1791.699951171875,1789.5,1791.4000244140625,2124.0,0.0,0.0,
2022-01-06 22:00:00-05:00,1791.300048828125,1792.9000244140625,1791.0999755859375,1792.5999755859375,1704.0,0.0,0.0,
2022-01-06 23:00:00-05:00,1792.699951171875,1792.800048828125,1791.800048828125,1792.199951171875,819.0,0.0,0.0,
2022-01-07 00:00:00-05:00,1792.300048828125,1792.5,1789.9000244140625,1790.0999755859375,1787.0,0.0,0.0,
2022-01-07 01:00:00-05:00,1790.0999755859375,1790.5999755859375,1788.199951171875,1789.300048828125,10615.0,0.0,0.0,
2022-01-07 02:00:00-05:00,1789.4000244140625,1791.5999755859375,1787.300048828125,1789.199951171875,3847.0,0.0,0.0,
2022-01-07 03:00:00-05:00,1789.199951171875,1790.0999755859375,1787.0999755859375,1790.0999755859375,4030.0,0.0,0.0,
2022-01-07 04:00:00-05:00,1790.0,1793.5999755859375,1788.0,1792.5999755859375,4099.0,0.0,0.0,
